objid,objclass,timetaken,tm_u,r_u,d_u,Fm_u,b_u,tm_g,r_g,d_g,Fm_g,b_g,tm_r,r_r,d_r,Fm_r,b_r,tm_i,r_i,d_i,Fm_i,b_i,tm_z,r_z,d_z,Fm_z,b_z,tm_Y,r_Y,d_Y,Fm_Y,b_Y
258289,SNIax,0.05150306224822998,2.291435255860898,22.784915181703685,16.01529448956302,60.5565748583322,-0.8396355889991166,,,,,,,,,,,3.752339476877809,21.04369240853486,6.950489612584082,9.410856187370808,-0.8002820000064708,2.9903557869998765,29.659614178277366,26.099687427661966,2.4962660691576826,-0.4607079843458052,6.055538673582632,33.89033467547227,30.03156842771597,8.523643582417227,0.44317851466923947
27885,TDE,0.012779474258422852,,,,,,2.922562229750932,23.393750989527682,0.21493627567947862,1.591765189511504,-0.8233190000019088,,,,,,,,,,,2.9898741986643995,30.53615371261248,43.06896758346499,1.9014423359057704,2.049564761846611,,,,,
101121,SNIa-91bg,0.027208280563354493,4.022407659001535,58.65695663208354,30.86826748219855,7.9598687960993395,0.023650674078653032,,,,,,5.920691508428087,65.74336497723161,29.511893225352477,1.4622992658084928,-0.5271127051679614,6.124757528182982,30.27137976686452,29.997759570030603,2.3209680776559076,0.07301942989476104,1.0413664086250012,11.165983605659612,2.199705173326983,30.92633848989862,-2.72751597051796,6.049571754851424,58.70017142266153,29.1755842005818,6.672557175072803,6.462676253087428
339740,TDE,0.032499492168426514,4.0834519458960825,53.4495472362947,30.58857255183588,4.709310306648815,-0.672395459391663,3.025097155541441,29.9999202001294,29.999971288413512,4.328858493133555,0.5312349988528113,,,,,,3.0348000708890517,29.999999999999197,30.00000000000051,0.4933989143230476,0.062096039954556585,,,,,,3.0283343146738644,29.998523739700968,29.99946826992678,2.1904707139974544,6.089962014463536
235595,AGN,0.04096662998199463,18.733334712120527,32.978646295132314,10.84654047642976,3.6073667931243927,-13.213652370540574,20.617157440755424,91.45183985544594,15.02490353488071,-12.589508381972793,-13.61446334865568,7.583539962041019,33.68694602926827,33.67233261034777,13.89414243588257,-14.70259950232756,,,,,,18.55970620587303,87.70285151707004,23.492126256798713,-24.25173416235506,-19.08615169200238,,,,,
151888,AGN,0.039599132537841794,1.3980178386250919,22.28616554869689,29.741212203695977,3.386664122000414,6.449506524952901,9.585123576652503,3.78235977459585,34.89850876866603,4.0376379871153665,6.051982949288842,12.316761937683033,39.47412281997404,31.024243750455447,2.3724190846122633,8.807204487786178,1.1353681210382613e-08,15.528149178998053,0.09815158697367488,29.159103016814097,8.367924943863821,8.34631548674442,32.36220799662448,62.92410197762491,15.006874148441314,13.221889199429564,,,,,
102737,TDE,0.03579127788543701,3.9998674164758756,54.36150162962505,30.612872224479336,5.578756292096354,-0.6755697334751667,,,,,,6.088418666529426,30.01350187864516,29.99897659670444,3.7512496637346793,-0.024298418832794957,2.7439746050409406,12.511726361107963,26.535022430919398,4.920988592558501,-2.3683554419664947,,,,,,3.036628722078788,31.714260369731885,27.36491804408305,14.960823416393767,-9.139786918782168
3763,SNIbc,0.00821836789449056,1.983956157528236,72.4761507661814,29.999999999997932,0.7448114756824209,-0.1622465970356826,0.935682288132281,53.00246325595704,33.3535878411482,-0.5286265340987347,-0.5311226239596339,1.9842433242166522,12.4537698200491,29.9999999999998,3.0224777839884265,-1.45576406712478,,,,,,,,,,,,,,,
161281,SNIbc,0.012066185474395752,,,,,,1.984071353877509,72.4785329709562,29.999999999999993,0.4997958283387102,0.3974181717062419,1.9838115909483816,12.583205115597373,29.99999999999869,2.8839150347131635,0.16150039312311387,5.807973544086955,28.872413298836143,30.000060314728128,0.23692796235509972,-3.364072775432856,17.18828215944922,4.006263902709082,8.316582980261527,27.627359259516233,-24.235045800900572,,,,,
289333,SNII,0.017411231994628906,20.417397024523094,105.8857583658208,35.2162199024455,18.699833969888427,-0.07565262095086751,7.584587632881469,70.14293834763961,32.696648266293934,2.4852175464122936,-1.182831323498774,1.984108573719928,12.460942397623505,30.000000000000004,1.7363271293432587,-0.9477981293551225,,,,,,,,,,,,,,,
41972,SNII,0.06418519020080567,14.11464804854765,23.745512734362208,29.056541737414463,1.2841953572545073,0.5094029999992158,13.109750229110833,35.53947021623355,83.28642551548727,4.17320552918021,0.06672000349863018,16.019853269972952,22.484437998780916,16.6131399197794,4.936747086002864,-2.09433599229349,15.560214924039201,21.48950287555489,29.574199998650993,22.994065421013982,-6.363610000000001,16.008276352363676,26.21783987425565,28.546021275723444,16.41310170651921,3.869516000342189,,,,,
13371,TDE,0.08214775721232097,2.545857076693669,21.181594391578876,50.08354652502587,108.66116231296057,9.47747295630358,0.8825107401922407,30.54958642987929,31.31641706053185,9.825879135806609,9.807433332813149,3.026776080524254,30.02188619468641,30.00912376098758,5.462178326508636,8.618113000045048,,,,,,,,,,,,,,,
86865,TDE,0.020534276962280273,2.772167277837738,30.08578556127909,18.390511536381478,44.73863330523911,-1.4239845409771659,,,,,,14.952207336646191,24.000316480838432,23.797431618592878,5.518540088500266,-1.1394999999834825,,,,,,,,,,,,,,,
203450,AGN,0.01911935806274414,18.550032194236113,13.298445274477327,16.618563543722587,7.5467464362503085,10.842498443504557,18.753457288948123,17.457465869841535,8.310014164632854,13.159831791254755,9.088460774669416,18.616001761197445,24.386020734968486,20.269095181465772,19.330420719867607,12.626306005410074,19.027811400278217,17.037464016374216,20.226124030258532,11.018030516803254,17.95713192180058,4.328660951116763,32.966930162389914,24.571619504885003,5.479984472234077,17.925509165993788,,,,,
76068,SNIbc,0.06336490313212077,14.55733483624036,27.709084931528643,33.24820553653041,2.722705122690212,-0.7505359913836959,17.695484266340788,78.08321285078723,30.326809970823916,4.145607954349723,-0.3698874057104134,13.322039795095884,41.92038271531607,85.48699608604804,9.138311810395516,-1.2380312002144191,,,,,,,,,,,,,,,
252323,AGN,0.09776484966278076,,,,,,,,,,,2.128429597712449,31.00686949748266,35.04695459851422,-2.9906544264959694,-3.4257644787747488,,,,,,17.286193707635466,77.37489085501953,24.005701487424197,-3.9420366914393536,-5.916431725461191,,,,,
271726,SNIax,0.09056425094604492,17.578278161062084,79.49704341189668,41.743641515910824,2.5624809226697804,0.5330933128414581,,,,,,,,,,,,,,,,17.375888524140667,79.03594148477075,33.46419426799347,15.969373884859946,-2.1518858829898946,,,,,
175848,AGN,0.029378175735473633,3.151888962481935,3.699269362072159,39713.1604830398,16.075073904695643,25.24975590734555,,,,,,,,,,,,,,,,,,,,,,,,,
239977,TDE,0.03478376070658366,4.141343341735339,50.059177352332625,30.322460743650893,3.3040013342493806,0.18979198295512878,,,,,,3.033157477578637,29.99998429930442,29.999994670612057,5.65800050491528,-1.6999939922198224,3.0286855543615223,29.999666364158617,29.999878222333756,2.4625934106307565,-2.0038400175356834,,,,,,,,,,
148205,SLSN-I,0.025611209869384765,15.155337991852646,69.24388075874964,41.56447314150375,114.48384477544788,4.140781999965055,15.138783211596058,27.408160045641104,43.33629330747064,3.0118750672663106,7.410658001817034,0.636311597955622,27.858922376600376,15.626313498291394,29.120725152868715,7.643343001757462,19.688922098295524,8.017440510643384,23.081940351849607,13.667270842221258,4.301438987162795,3.9707334313447618,11.98010738964187,29.438637988592077,5.598927648765363,7.349484825327168,,,,,
340698,SNIa-91bg,0.022778451442718506,15.74879991229098,21.534975997079044,28.637877760201324,4.866121732606905,-1.1113829376050557,14.663597749893068,29.61870845253716,29.857502109617954,1.1422340625448235,0.1621499940064431,4.254255629300897,72.89324578966321,47.92846037205977,-1.5744183283720514,-1.2395758817578337,,,,,,15.468721553774614,20.64291907143855,22.76905049104791,17.14165348974116,-3.069503001394913,,,,,
160306,AGN,0.07989231745402019,15.38159581665964,42.43106629325961,31.418101554767187,15.707936929128147,-2.8883369921528987,19.231146466429625,13.013472979291326,30.008141175991142,4.314609454363048,-3.1920170063609126,17.57623372021137,78.39701113462264,28.459768064615044,-5.105782394461637,-2.1027304781936142,,,,,,,,,,,,,,,
88056,SLSN-I,0.05170543988545736,4.0861212660110215,58.74683206344483,30.83052880671184,8.056589096259664,-0.5186607506505307,3.034952158149948,29.999999995048487,29.9999999982777,1.4913459730424876,1.123827989423575,3.029199383991732,29.99999562698501,29.999998471370862,1.9178546192948833,-0.6523249999765062,,,,,,,,,,,,,,,
116440,SNII,0.02393639087677002,,,,,,,,,,,,,,,,2.6809316096213456,5.449478363972883,33.586758940365975,1.531707071971472,18.990475852849258,4.0159258219899945,15.436785905475396,10.429850919494845,88.18210975284228,24.087725000017098,,,,,
286164,SNIa-91bg,0.049367308616638184,9.972308091616346,19.613651741127946,18.545860656911728,8.362609217909776,0.26749499587419506,8.608788901647063,36.37256693563719,61.901863583701214,6.994692156846942,-0.6819413407704105,12.216072302600255,60.835151945674056,30.8524828545778,7.883590263781058,0.11477949816378179,12.334322567564595,58.89035388711249,30.38978978156858,4.555151254639292,0.14334968653491909,,,,,,,,,,
284917,SNIa,0.035298395156860354,8.64930796754691,36.45715421321685,67.48277274385504,6.881791615251029,-0.475174965410006,8.625813750728996,54.14007971030915,71.11312277593211,-1.8456348696545084,0.5662304173669906,8.527154291899711,34.161506715441895,55.870813317513566,3.1054074944857275,-0.5402811488292435,11.395117974662336,13.747238408218344,28.657659727242766,4.411523747780898,-2.2715199152308583,12.191532562261074,60.50073704225333,30.93900715768077,8.811369566328025,-0.2792282559806217,,,,,
91952,SNIa-91bg,0.01551493008931478,0.9729914294462109,29.999656585350913,29.95393116590096,6.768053764864882,-0.2704727035213007,3.041968115532872,29.999999319502617,29.999999774681857,0.9200915526533795,0.33318900014742137,,,,,,3.034800524706709,29.999999999996202,30.000000000038494,0.8648108774011135,0.06373605717177228,,,,,,,,,,
103126,AGN,0.0698431134223938,19.137832040580307,19.71914115387805,27.20376802868457,9.58027910520766,-4.165475430116564,2.8507564222559827,25.81913747200563,0.0010000000264287956,6.942154987660336,-7.117689890308926,18.679350168483005,10.815136339033142,8.769247582617131,6.636450356880584,-5.698879180696878,,,,,,17.796053910444968,7.431094166733182,27.816395335107565,27.555335327124258,-20.70358579634654,,,,,
106269,SLSN-I,0.029645681381225586,3.478524172193153,14.168937889449689,0.001000005428313388,4.602240424035508,-3.243904093916727,,,,,,0.006179853092109333,63.35854387098052,29.71825412701036,1.7844464546321357,-0.5924119036619745,6.048963750680615,30.00006991404634,30.000003290884045,4.59929741097484,-0.11977315893480324,2.6121027309145233,52.07234275714333,31.716118697409783,11.919429599930941,-0.5045121246486386,,,,,
111076,AGN,0.04162149429321289,3.1922094000949737,36.39330281446205,12.104056746846412,-45.20648707874595,6.554344252370708,3.0608483101696784,44.59696403296547,74.25983583167033,5.670905714521117,3.774879688114744,1.4093650675360263,30.63660245631745,61.61034457702469,0.8011368057991533,3.879112848967438,3.6621985004193935,24.15527917795208,0.05136228513803216,1.921183167028825,3.8632489993884978,3.588595804893895,19.594257660151438,0.3269366328778145,6.87684096851763,3.896587890917627,,,,,
187601,SNIbc,0.07342267036437988,16.080330710368518,41.37734926345251,95.7385491314213,8.936913951096761,-0.5927284656232895,16.156198048610104,44.48697865574755,102.32654004887438,9.829890497139468,-1.402023434365018,18.783965243791908,26.36271128505994,29.942123597681114,2.943524822030112,-0.41787123415192273,,,,,,,,,,,,,,,
186906,SNII,0.01643848419189453,0.9807627179503113,29.763698885756227,27.57301736365011,5.963323926097903,-0.7032901724115769,,,,,,,,,,,3.034799176482597,29.999999999921833,29.999999999914436,1.6558680665639964,-0.13412503105903267,,,,,,2.974204074496555,29.967710660484048,30.004345567574337,12.051241682129458,-10.102226278655797
280495,TDE,0.018014848232269287,1.7459851875874675,28.09811379736665,28.369337897785968,26.715721756006726,5.136488218569605,1.991448909781323,12.225357997490812,29.999999523781177,1.2371710868264658,6.153651217598133,,,,,,23.898177109098388,10.344221621230798,24.14275899585773,8.846850968270505,2.7444532962548402,17.382241396165796,10.446542000987112,27.321737941362187,18.326501899461856,-6.972537880111592,,,,,
253615,SNIbc,0.015975356101989746,,,,,,5.138715075209095,30.028185127789524,30.05920315397605,1.1124039744743817,-0.5015219917824625,,,,,,18.389485682131266,20.447494886779534,31.609747892618394,6.960967882548246,-3.365315526446845,,,,,,,,,,
294809,TDE,0.0699002742767334,,,,,,17.51559430299997,78.98331422398036,31.58613345600595,-3.6551428325533264,-0.7034115652887007,17.736719772383385,84.41319519222253,32.527584095473806,13.915375958074472,-1.5150602832640594,17.523765004085796,79.51229034364121,31.5632100527063,7.261937643780946,-0.5640191386927763,,,,,,,,,,
180930,SNII,0.06410229206085205,8.52261875401811,34.084210528166324,61.65709641493925,4.477710240686179,0.11801342078048413,7.403212884014502,9.230635143643918,1.4581832953463143,0.899892087368543,-0.23575900030500455,8.716941983918657,37.06477199543046,63.86778611663007,6.198345731226976,-0.6722048718418789,12.200053944014968,64.30355580339301,31.23779698397403,6.008906647377662,-2.0334330635419136,,,,,,,,,,
157158,SNIbc,0.11212873458862305,,,,,,10.582137085324694,13.030783384317049,30.63309580518049,7.634824641569636,-0.2763589930024533,8.615579068154569,36.18388073629635,62.48534603245573,6.044922244137768,-0.1120200241555373,1.843121176295095,43.06492911686453,50.43459574790288,-6.602574762027847,-4.311842749922257,9.028276985911916,29.917789254710158,30.058831319001257,12.423643850930235,-4.470770639914013,,,,,
268325,SNIax,0.11214733123779297,,,,,,5.416050133889488,7.153724490134547,30.021185706123124,2.092417266369277,-0.5071540020966836,2.993198368319654,29.999064857183097,29.99968073220027,4.392369550842681,-2.015622772383547,,,,,,3.002193158751198,30.036041708218637,29.962783270368632,5.7135764338767805,-1.4788610213914164,6.048331508658781,35.43556910308787,29.99999957254281,12.226952758389512,1.9720546685531841
166169,SNIa-91bg,0.01527576446533203,4.07550929962112,72.38731945068157,31.473728833091133,11.193263398601363,-2.3644675298504985,,,,,,2.99015049359043,72.5161242257221,30.00000000000023,0.8140482431673008,-0.8125512632726892,6.048887778180198,35.26044299765449,29.999999880211817,6.109237291619581,-2.4641260819440345,6.089140810299852,31.060314394467145,30.082149707853965,2.4457392527187514,0.6150261771310572,3.9693256466830733,0.6122211335426488,212.48809278686304,5.030994368248736,4.466196052283122
180316,SLSN-I,0.13692206144332886,,,,,,3.878064498782237,44.85480287416334,69.78078593993872,1.123100992310265,-0.4834949156875949,15.29195093164443,31.70237824838665,62.69759414600455,20.768519438500295,-1.6811659999862874,14.795615467073237,21.85898632380521,15.131251110315615,6.866676609082743,-3.0353470000130294,13.967834896897028,29.20604535578569,27.955288342013823,16.751471009761197,-3.7393549455385418,,,,,
23667,AGN,0.10281020402908325,19.795000000002716,23.91756880471924,70.53672007301884,6.393621674872985,-3.966401117753604,19.57890105461679,125.85330627467509,36.86710333317931,13.396569179154852,-3.988556952855739,19.795099999933896,27.037473510853008,27.283626864987248,5.76343898523821,-4.631695985887298,,,,,,18.210105519069653,58.182934356233844,37.162952330492594,22.831819965713628,-5.557406273517951,,,,,
170796,TDE,0.04254722595214844,7.682098557888361,2.6042850008945546,24.999238574722114,6.0561230490516795,5.928331996127153,,,,,,10.683700884182173,23.43624702868305,38.17328026393327,7.356448053604795,4.335650992544989,10.73477242580345,17.835015442603588,26.553198795128985,5.048996090733679,1.7759450390479266,10.26373535097037,28.831868549657855,28.775540118615424,69.07562933682762,2.8642219420679425,,,,,
260350,SLSN-I,0.04154388109842936,1.1279470497851265,28.722699147702183,1.2849230549955521,2.9210889642751128,0.1412213755501691,,,,,,,,,,,,,,,,2.8926221709290107,29.736275154732805,29.865828379016516,1.3739677770194176,-2.293250139137188,2.985532857055791,29.828590713571362,28.930493486222552,14.41377405851338,-10.486307024542446
156853,SNIbc,0.02972090244293213,0.9129663010657257,29.999999839008986,27.086481928767395,5.333444815926731,-0.588623850561062,6.047386493422057,72.91046995243592,30.133736988745575,5.72018023773124,-1.8803701351586164,,,,,,5.09229708037768,3.1030219176563514,0.36544236791418677,2.37803769452037,-1.166771964337981,3.3586572532413896,25.13236772863763,1.7662484628249522,6.855456122857596,-2.161383455816773,,,,,
154144,SNIa-91bg,0.027232933044433593,1.9159873344888316,33.08401689966222,37.38725201177567,4.685172306606613,-0.18878543235494097,,,,,,3.034799983562823,29.99999999999645,30.00000000000201,2.4243798527352447,-0.0030349583922274362,3.025781559983904,29.999855950426678,29.99994989008246,3.2233795917980155,-1.0374090016624695,3.029542080799919,30.000583841574766,30.00014569136255,0.08606340075798131,-1.7906609720605688,3.0348006781266714,30.000000000014943,29.999999999478174,0.4987559889132805,0.4152970068395047
43961,SNIa-91bg,0.031233787536621094,,,,,,,,,,,,,,,,,,,,,18.295073382231248,3.2657033405929496,24.798673037359166,14.568555632739875,-10.02753966218794,,,,,
307959,SNII,0.01549830436706543,1.9840379822268555,12.52375475293448,83.13837555106421,1.1805480316276618,0.6160460517030584,19.063103245514156,28.66497830224117,33.582570344073275,2.8478629244726994,0.3962619529768475,20.48092581205081,94.32384000019324,34.246815058271956,16.151707725188505,-0.6479716669387383,1.9890804145987375,12.463051181385566,29.999999999972847,2.40889699456839,-1.1433398868109852,19.381798426529063,0.878656513795377,8.05454991376762,22.53744017545369,-17.68575093444184,,,,,
208418,SNIbc,0.018992090225219728,4.060478768751091,52.894929940823225,71.71841167202012,-4.224446904670501,-0.7092745397461715,3.226150215180146,21.54568486928999,66.51137382051238,0.6856790365307144,-1.3214850015023996,6.034325897159704,29.897503973051432,29.996715391368763,2.700972815299017,-0.987799225471224,,,,,,6.0899432093892685,35.363230841863036,29.999066693845712,3.8992836189764613,-1.9657702930009346,0.8943758955441593,28.431649833529274,25.1158372212557,-2.7642097807032835,-1.4777986385204214
134076,SNIa,0.13617122173309326,2.8752078085978425,39.89790026270399,59.20336630087562,7.345525405138038,-1.3102868064400104,,,,,,,,,,,,,,,,3.0438070698744717,29.999999489317673,29.999999835374286,1.9236409499349707,-1.5091930049760387,,,,,
141065,SNIa,0.02808221181233724,4.0821155809384795,49.21529722473903,59.00361362706144,-7.188980509719633,3.0118118395318394,4.264035155330209e-09,15.384023249041464,0.030398507277936793,13.037389913653126,3.0929707067607195,5.7536023170703325,29.293455607711614,30.782212064855866,45.14104155437591,12.326837446795725,4.39142447844908,13.604490679473143,11.794802606218818,333.4418089501379,11.755077999999997,4.127999792524382,8.791562880888858,0.4390647295392829,23.57761176623095,8.660290354732531,5.819275540353177,29.72277139950551,29.9624384074075,36.979940410410066,16.87902219549002
214746,SNIa-91bg,0.10171241760253906,12.478900412512461,57.03996980188177,30.21872467011981,3.0088819587815965,0.034466757336090746,9.004165051070956,37.46751653642493,116.13001751215471,1.4980962880730075,-0.7554352731974772,12.420948844333102,43.47814830556068,30.172764851829456,1.4295862162262858,-0.01211905400249488,9.91649569287856,16.83908060813467,14.517543674863,11.644655104024217,-2.658588,8.74398111364486,38.812426764799625,69.90510372081836,10.895469812262409,-0.47185191622801903,,,,,
199870,SNIbc,0.10010536511739095,17.623868499170207,82.77077061625211,30.40249884092773,4.570528191756383,0.39502486233745726,,,,,,17.296245974182565,16.4618494165684,27.609064195223336,4.455461915194256,-2.4670520798988935,15.781830057118208,20.311155668976955,20.557944653441165,11.29678499943553,-4.47770899971698,,,,,,,,,,
268321,SNII,0.04577016830444336,20.48944725793969,109.11749324783167,33.62770742259981,18.767961671039785,-0.11904038514089348,,,,,,,,,,,,,,,,,,,,,,,,,
72934,AGN,0.03914988040924072,1.98368578716065,72.54463363937498,29.999999993824307,1.9117733083401993,0.8161797776920093,18.346119709533337,32.973286495822926,29.903985506789805,4.318239931934082,0.12161772986016496,,,,,,2.0097337233869204,12.37533123261078,29.999990091633812,0.5448431274605294,3.547417162797897,18.256935848201756,89.83611596123886,32.5489350089484,11.569995896451058,1.325462807792607,,,,,
231183,AGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136418,AGN,0.07679879665374756,13.444550883305379,59.39273634540826,72.88487747982356,11.549682048307163,2.851304318428672,,,,,,,,,,,,,,,,13.539262344636379,60.23493632664951,69.68628449045838,15.662924576372692,-0.9422220850894992,,,,,
239263,SNIa-91bg,0.07928037643432617,,,,,,2.453637631630185,3.8896717680571626,65.51695085175885,0.9421890412392037,0.36779786366944134,,,,,,9.442093226267804,23.31940399695995,15.58199744247716,8.415325536870593,-0.963612288075191,8.801986026561947,61.12175654070515,64.93349541891845,13.223393537179076,-8.038534045393737,,,,,
61127,TDE,0.023329854011535645,19.030490558771564,25.235931550227562,29.695945999263156,5.636785530769627,-0.00481517887740405,,,,,,18.566245322829705,24.695464206843205,24.4518812363614,6.922442136580854,-1.6377572298186527,,,,,,,,,,,,,,,
241704,SNIa-91bg,0.01832265853881836,1.0238242488651048,67.79759056045911,31.21034560722551,5.851068419848327,-0.9067164747702031,3.0347999432814112,29.99999999984925,29.999999999962125,1.009191134971899,-0.47559801405747903,,,,,,3.013954074549509,30.000001756009492,30.000000652389883,0.8281834444579281,-1.771063998971222,3.0555419106139827,29.997847379793132,29.999384424406866,6.1683599865095875,-1.6136725807223917,3.056164260543572,29.989654896296027,29.993844438124356,3.294326907064846,-3.711905992436858
156512,TDE,0.08716015815734864,18.316140012014717,25.65524419465662,26.717320292012978,5.080176141362772,-0.8758763959940632,18.239085088099312,26.874844998399205,12.867053354521012,4.544539252633967,-1.871162616859043,1.9740674759568828,72.55205213189691,29.999337494173037,2.1419026878525154,0.6847331572522651,1.9903987618159433,12.850266621639483,29.99999987185215,5.988349031416513,-0.3121367505686554,14.88960031034475,30.042894958374916,30.08749449241221,10.110334742120914,-5.738944746003184,,,,,
81773,SNIax,0.03029918670654297,,,,,,1.9841076660164834,157.42341532182024,29.999990951906792,1.6497908531651995,-0.855064820158036,20.374532060790614,102.46962489775107,37.79414598735057,20.383650438597346,-0.7812719825661784,,,,,,,,,,,,,,,
295853,AGN,0.024277567863464355,4.417269286890706,20.62933487044917,71.64217544064807,3.6434103641630813,9.523072640263244,,,,,,,,,,,8.296697634092858,20.199491952347515,59.52049898009859,4.123427059055066,8.788865696683656,,,,,,,,,,
272312,SNIbc,0.15493507385253907,15.66475216462206,16.49281850210284,29.140661326905732,3.64389200621807,-2.5033979983243393,19.997312029134502,1.601031891844377,542.6198271544436,1.476512194921052,-1.27288618208966,16.398950689488544,119.03783391792918,32.1255979979474,7.606487779957567,-2.8765373895125412,6.567719757281578,24.889853626504294,74.84327746149626,-2.066621166905757,-2.129689009438158,6.119128531804024,35.011420696192964,44.04728041773157,1.2270795547353242,-7.528432700084083,,,,,
91483,SNIbc,0.14448237419128418,9.48477794056156,23.98107136268631,16.4159897816832,8.170998757401296,-0.6584149999990327,9.645950286050061,25.812237315951627,19.21104134977656,4.73635433358958,0.11288901056089405,,,,,,8.723669636652135,38.605261477373055,65.32812998186658,5.342134966630238,-0.9714999855173511,8.999377913138044,30.017382834554702,30.06871329251873,10.184892569317688,-2.198300564240485,,,,,
241897,SNIax,0.0720820426940918,4.139774057658138,54.25927121151991,30.428368816209648,4.632580061179949,-0.2517391093527448,,,,,,,,,,,,,,,,,,,,,,,,,
10470,SNIa,0.02295970916748047,,,,,,,,,,,,,,,,,,,,,14.191731887583796,34.66818716337409,37.76778069730487,3.4950752941749648,17.658682006932807,,,,,
334547,SNIa-91bg,0.02890435854593913,10.010785559922205,21.084638748782307,15.548340458080798,5.8625754740982154,-1.4211320087784292,,,,,,,,,,,8.637175174725266,56.9992162139794,0.445877540804102,1.6797051873180289,-2.163699999788815,17.796243738534937,66.20203283118052,30.630037771424075,6.493012500747709,-3.6897730137666853,,,,,
66269,SNII,0.016321897506713867,,,,,,17.8561721643429,64.27009403638293,14.83483792593896,8.568906024298553,-0.38912938644956685,1.984151384060268,12.421891810366398,29.99999999999998,2.7003595661574056,-1.6669454128583445,1.9879629466555513,12.510073954310835,29.999999999986397,4.003724121963558,-1.3885803659886473,14.089886413295934,12.222995483527527,2.486989919778398,30.96923008657436,-28.012551499905264,,,,,
331184,SNII,0.025411248207092285,1.9547988633116675,30.044581079052342,30.08310325349988,2.490670957755318,-0.12196117578683285,,,,,,,,,,,3.034002686581605,30.000000001110685,30.000000000447546,2.818574337056,-0.5188070436914043,3.035152773065865,28.535069974951572,28.657261750522736,4.307739179918297,-4.365813917789116,2.9764260009323245,30.058443549272486,30.018266124957275,3.1451377085684475,-3.6897862915051247
260177,SNIa,0.029598553975423176,,,,,,,,,,,1.9828306680920822,12.497091347988082,29.99999999781322,3.6959896586324,8.738301499770722,1.9886320870563887,70.64557565199502,29.99999999962022,3.082423137682675,16.155088680179958,15.829906127263234,19.282979390431002,19.78563202840677,12.569809039140218,11.709879456529723,,,,,
179435,SNIa,0.05136885643005371,,,,,,2.6226375364626504e-07,5.521141117881195,0.09143729482250518,11.196664231150306,6.107662405632701,5.571450006917128,55.48269647441457,0.05371077816853911,11.51817127877182,30.742287452580367,9.471872383881995e-08,38.49458935168163,0.0898166059453421,54.90562554855241,34.78147363173626,4.740909592909416,2.740162928117081,3.0973942227640556,16.75928714419124,34.45143100602296,2.9874185195633043,118.17192333749453,58.35116498642569,4.856724488664292,38.53289141906331
14114,SLSN-I,0.06079024076461792,8.728077123423805,39.189516019873274,69.69856208982108,9.470844688078602,-0.630995108269667,8.474084252205943,34.42340641622547,62.529409579691226,4.3791597937935105,0.13993395854674434,1.3420299232009927,0.18708129503596144,1.5643666358205313,4.879200950015199,-0.41540599992854504,,,,,,9.655275351579764,15.211963105464706,6.972451049699439,17.507733891073215,-2.7176709999998843,,,,,
287551,AGN,0.06735698382059734,,,,,,20.677892842945102,108.74003100708985,19.06433138948145,45.96784852572305,2.9817971000463417,18.464002601433553,21.11177446964669,22.17860023396693,9.840901487841107,0.531109722411139,16.349336258783907,50.67643376920535,112.806573856515,14.235076720125965,2.774136418355038,,,,,,,,,,
91264,AGN,0.09856553077697754,3.9934433879719524,0.2609948328582191,4.746791811766541,8.784228369044108,-26.955500000664433,6.739565588033878,27.563695602338058,33.27715524777684,-13.737109826672494,-27.23136901668143,15.388128532509505,92.37522873924387,73.44005719195474,-26.68425523472066,-36.83199933315193,15.852078443513882,8.122166086239567,148.70630767529653,15.969499453114947,-45.24646399959849,11.754603413649996,105.42668676520309,178.6039203043348,-80.14308250636472,-37.82568436843897,,,,,
294688,SNIbc,0.05164631207784017,12.251712542070646,60.425559005395165,30.72037575218213,6.004975478217041,0.32222270223332694,,,,,,10.756647735435738,23.086406666956876,25.775577740803143,1.7197552225088246,2.5531180001259224,9.861865514384895,15.341308542300197,12.491174217267403,7.527161712826368,-0.3668609989779024,,,,,,,,,,
29566,AGN,0.06381384531656902,,,,,,8.590421498108752,45.663359164754915,61.24143718071904,8.641874926431075,-9.190466455383591,9.04739524658551,36.38945076160519,70.02598988680545,5.706150211649076,-9.554810054884085,,,,,,8.814418756386319,39.034709033370106,66.82952437784108,-10.136887324517806,-7.620117348771108,,,,,
111403,SNIbc,0.03978570302327474,,,,,,3.034818775869177,29.99999999394455,29.999999989988225,1.238481103333722,0.28703599038307265,,,,,,,,,,,3.0382819500211666,29.9998079287322,29.999921050810308,4.311202089003833,-1.0694400249318974,3.044088619901432,29.999263301663994,29.999746943833028,7.981821651303479,-3.016165999447421
269116,SNIbc,0.03326040506362915,2.933652355808073,67.64985253941424,31.42697688461746,1.3081495476720526,-0.3583926102920079,,,,,,9.959315558164903,22.104078249424237,19.23153516097835,6.360753896763344,-0.612064,10.629093943936535,25.348718648973403,28.890140083048813,2.070014796887693,0.07846199998561011,8.861819673206625,50.11670072978113,66.72334583549433,24.62082549752908,0.06103310383027149,,,,,
279758,SNIa-91bg,0.049363295237223305,16.184803464774262,44.49661170405593,107.34176257411141,10.893289769687668,-1.5826718805236224,1.9852401725468607,32.42647517453768,29.491975583817123,0.799831340011653,-1.798387720517072,,,,,,1.987953422016382,12.771048332030153,29.999999999950838,6.861549994065043,-1.4404852520603957,,,,,,,,,,
