objid,objclass,timetaken,A_u,t0_u,gamma_u,beta_u,t_rise_u,t_fall_u,A_g,t0_g,gamma_g,beta_g,t_rise_g,t_fall_g,A_r,t0_r,gamma_r,beta_r,t_rise_r,t_fall_r,A_i,t0_i,gamma_i,beta_i,t_rise_i,t_fall_i,A_z,t0_z,gamma_z,beta_z,t_rise_z,t_fall_z,A_Y,t0_Y,gamma_Y,beta_Y,t_rise_Y,t_fall_Y
281587,AGN,0.08552300930023193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30998,SLSN-I,0.17566184997558593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314105,SNIa,0.13020992279052734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185172,TDE,0.272051477432251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230350,TDE,0.20244423548380533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6369,SNIax,0.21644898255666098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309433,SNIax,0.06178569793701172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250763,SLSN-I,0.09465352694193523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210375,SNII,0.2117476463317871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334142,AGN,0.22695441246032716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107495,AGN,0.17939720153808594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254810,TDE,0.08355579376220704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69990,AGN,0.029415408770243328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286015,SNII,0.08093265692392985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166936,SLSN-I,0.0618750254313151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226402,SLSN-I,0.15475311279296874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194090,SNII,0.24190223217010498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45766,SNIa-91bg,0.08992989857991536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41878,SNIa,0.05933995246887207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187406,SNIa,0.04071402549743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66972,SNIa,0.043101867039998375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51977,SNIax,0.08301643530527751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125325,SLSN-I,0.07065180937449138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27594,SNII,0.1859226624170939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289059,TDE,0.07411179542541504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333305,SLSN-I,0.1508389711380005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286685,SNIa,0.06524224281311035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121110,TDE,0.15306087334950766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4559,SNII,0.09199018478393554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45760,SNIbc,0.06722784042358398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75803,AGN,0.0005025386810302735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294738,SNIa-91bg,0.050048208236694335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173095,SNIa,0.3443026065826416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321618,AGN,0.10336124897003174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185049,SNIa-91bg,0.08470759391784669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47387,TDE,0.0906221866607666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190050,SNIa,0.1470405658086141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,SNII,0.04930520057678223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255926,AGN,0.08789420127868652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180621,SNIa-91bg,0.18523793220520018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87995,SNIbc,0.14799976348876953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57584,SNII,0.2114510933558146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173517,SNIax,0.055126953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110824,SLSN-I,0.1624847412109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326827,TDE,0.06379048029581706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180650,SNII,0.07381880283355713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92477,SNIax,0.10150126616160075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334493,SNIa-91bg,0.05570415655771891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212814,SNIa,0.12796441713968912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323530,SNIbc,0.16203718185424804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39785,SNIa-91bg,0.16141140460968018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237722,SNIa,0.049338769912719724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157045,SLSN-I,0.09450383981068929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106406,SNIa,0.05041251182556152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233850,SNIa,0.07366375128428142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264983,TDE,0.040468692779541016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275112,SLSN-I,0.2023991346359253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25664,AGN,0.1895902633666992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151025,TDE,0.12108054161071777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172258,TDE,0.059744739532470705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172158,SNIa-91bg,0.15959088007609049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261883,SNIa,0.26949419975280764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133914,SNIa,0.1463165760040283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247064,AGN,0.09182425340016682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204227,AGN,0.0647592544555664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28977,SNIbc,0.09043308099110921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167170,SNII,0.09946620464324951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254687,SNIa,0.09570689996083577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77272,SLSN-I,0.14102668762207032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267376,AGN,0.10225133895874024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5844,SNIa,0.043918418884277347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146387,SNIbc,0.05798923969268799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251125,SLSN-I,0.04180698394775391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286401,SNIax,0.06480880578358968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37890,SNIa,0.2562967936197917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295463,TDE,0.07322759628295898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146656,SNIax,0.07479219436645508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225153,SNII,0.1382889747619629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274996,TDE,0.030932044982910155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283990,SNIa,0.17977147102355956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338212,SNIa-91bg,0.06972923278808593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337020,SNII,0.19131521383921304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49038,SNII,0.08403501510620118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209577,SNIa-91bg,0.13492421309153238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6402,SNIbc,0.13168207804361978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82833,TDE,0.12862067222595214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109959,SLSN-I,0.09294466177622478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3751,SNIax,0.22059164047241211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245944,SNIa,0.07286826769510905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39345,SNII,0.17304253578186035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111633,SNII,0.1253507137298584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68454,SNIax,0.10908567905426025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400,SLSN-I,0.153161883354187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86874,SNIbc,0.03998116652170817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2661,AGN,0.00041351318359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130466,SNIa,0.19656920433044434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259237,SNII,0.07881441116333007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102057,SNIax,0.07968703905741374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276902,SLSN-I,0.14165862401326498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92522,SNIax,0.09557132720947266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289355,TDE,0.11130829652150472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295703,SNII,0.14123857021331787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152677,SNIax,0.07581571737925212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275926,SLSN-I,0.0568390687306722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254717,SNIax,0.09140431880950928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159319,SNIax,0.06345868110656738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222785,SLSN-I,0.09149662653605144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94074,AGN,0.15874929428100587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35069,SNIax,0.10215258598327637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40473,TDE,0.1972121238708496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136892,AGN,0.13707172870635986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12078,SNIbc,0.045749664306640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331851,TDE,0.051361640294392906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275520,SNII,0.13574214776357016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174520,SNII,0.10749900341033936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328842,SNIa-91bg,0.2849447727203369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229361,SNIax,0.062296152114868164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145752,SNII,0.10400171279907226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168034,SLSN-I,0.11841861406962077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41282,SLSN-I,0.042882871627807614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198209,SNII,0.11597938537597656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247116,SLSN-I,0.13250970840454102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132547,TDE,0.038251399993896484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218669,SNIbc,0.03951592445373535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17274,SNIa-91bg,0.15021958351135253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272064,SNIax,0.06029641628265381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62430,SNIax,0.05730195045471191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266271,SNII,0.08996125062306722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180387,SNII,0.13704303900400797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33142,SLSN-I,0.048651266098022464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326679,TDE,0.08925542831420899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289053,SNIa,0.2759912411371867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122615,TDE,0.08782017230987549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88444,SNII,0.18656774361928305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263730,SNII,0.07843601703643799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16596,SNIbc,0.2018981377283732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317677,SNIbc,0.14958171049753824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200048,TDE,0.08526341120402019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21974,SNIbc,0.054638242721557616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207776,SNIa-91bg,0.07408336798350017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282720,SNIa,0.11667819023132324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124483,SNIa,0.09924030303955078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43456,SLSN-I,0.16335644721984863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194324,TDE,0.09720933437347412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191731,SNIa-91bg,0.10096450646718343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247329,TDE,0.0449312686920166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241111,SNIa,0.03595290184020996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159214,TDE,0.0968627134958903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56067,SNIa-91bg,0.24607360363006592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139774,SLSN-I,0.24739046891530356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166795,SNIbc,0.22616020838419595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264136,SNIa-91bg,0.050158182779947914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89643,SNIax,0.08826414744059245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227004,SLSN-I,0.1819323698679606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137797,AGN,0.06567587852478027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96080,SNII,0.07467710971832275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182822,SNIa-91bg,0.056734752655029294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29550,SNIa-91bg,0.14113696416219076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164909,TDE,0.12712507247924804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41759,SNII,0.0910721778869629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39688,TDE,0.09358561038970947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239729,SNIax,0.05568981170654297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329044,TDE,0.09708650906880696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220372,AGN,0.1595750649770101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93887,SNIa-91bg,0.061525917053222655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60415,TDE,0.0378954807917277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169239,AGN,0.00045808156331380207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54590,TDE,0.16900153160095216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174834,SNII,0.16948997974395752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281685,TDE,0.0890202522277832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246324,SNIbc,0.08780922889709472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196069,SNIax,0.13544722398122153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245290,SNIbc,0.22165024280548096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316235,SLSN-I,0.07092487812042236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287332,SNIa-91bg,0.04939560890197754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53377,SLSN-I,0.2088067134221395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39152,SLSN-I,0.15117303530375162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248248,SNIa,0.10595134894053142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42576,SLSN-I,0.07128329277038574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58539,SLSN-I,0.14953856468200682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216667,AGN,0.00034966468811035154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4494,SNIa,0.04235525131225586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123618,SNIa-91bg,0.06861085891723633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334423,TDE,0.14696035385131836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163248,SNIa,0.06241531372070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303713,SNIbc,0.07187299728393555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293051,SNIa-91bg,0.10107592741648357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311198,AGN,0.3027191162109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158696,SNII,0.06802077293395996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87674,SNIa-91bg,0.0924863338470459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221529,SLSN-I,0.10051584243774414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254224,SNIa,0.04406528472900391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300427,SNIa,0.045826077461242676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137962,SLSN-I,0.050452470779418945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70449,SLSN-I,0.0692863941192627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125400,SNIa,0.14968748887379965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289286,SNIa-91bg,0.11121592521667481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190431,SNIbc,0.1354842185974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270177,SNIa,0.05164346694946289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332651,SLSN-I,0.1885597308476766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160774,SNIa,0.0514376163482666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16905,SNIax,0.06265273094177246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54015,SNII,0.2904942035675049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9197,TDE,0.08102703094482422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105887,SNIax,0.1359780232111613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161409,SNII,0.22616176605224608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86925,TDE,0.03683228492736816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49733,AGN,0.10697975158691406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79319,AGN,0.05050830046335856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247255,SNIa-91bg,0.22028938929239908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264319,SNIa,0.07915983200073243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26502,SNII,0.0963022232055664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198471,SNIbc,0.20525131225585938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44903,SNIax,0.22493915557861327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106263,TDE,0.15278192361195883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239384,AGN,0.0004106760025024414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93074,AGN,0.1740007003148397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119247,SNIa,0.0764149824778239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211276,TDE,0.29349894523620607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28010,SNIax,0.036376118659973145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247545,SNIbc,0.04207690556844076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77807,SNIbc,0.1153339147567749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105894,SNIa,0.31794289747873944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183631,AGN,0.3356293201446533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69473,SNII,0.0950882911682129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51009,SNIax,0.1099946101506551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177095,SNIax,0.09523777961730957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298031,SNIa-91bg,0.23032474517822266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
